timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1663736400000,1337.57,1344.33,1328.63,1330.69,175619.896,1663739999999,234827873.69,123203,85767.905,114722245.36308
1663740000000,1330.68,1338.43,1319.0,1326.12,389293.521,1663743599999,516711748.26,239979,186784.577,247946619.42109
1663743600000,1326.13,1332.72,1315.02,1331.07,235855.112,1663747199999,312576287.41,154504,118314.219,156864259.85528
1663747200000,1331.07,1332.26,1322.22,1328.16,127083.915,1663750799999,168669068.69,98021,60244.635,79961897.12897
1663750800000,1328.17,1339.99,1323.7,1338.23,194481.259,1663754399999,259121794.55,119849,105230.632,140215831.61422
1663754400000,1338.22,1348.8,1334.34,1345.13,268140.317,1663757999999,359536632.02,162065,139857.508,187556820.53252
1663758000000,1345.14,1353.22,1341.17,1349.84,233793.116,1663761599999,314880994.21,154922,120181.165,161885046.70644
1663761600000,1349.84,1360.0,1345.84,1355.24,273661.049,1663765199999,370302540.29,180824,138251.216,187086831.38595
1663765200000,1355.24,1356.7,1343.5,1347.44,295132.649,1663768799999,398548621.8,195428,136675.564,184585558.78936
1663768800000,1347.44,1357.4,1340.0,1342.12,328193.289,1663772399999,442430656.37,214336,162163.265,218675982.70084
1663772400000,1342.12,1348.8,1333.0,1342.27,357448.97,1663775999999,479152599.79,227927,183152.007,245564931.65949
1663776000000,1342.27,1352.95,1339.32,1340.51,234635.72,1663779599999,315751319.61,172579,120239.946,161843285.66719
1663779600000,1340.5,1409.0,1340.04,1400.76,830424.293,1663783199999,1134183502.38,439412,455946.927,623243008.01273
1663783200000,1400.76,1420.0,1285.0,1374.6,2475414.519,1663786799999,3338635917.06,1560959,1241122.335,1676183914.81627
1663786800000,1374.59,1379.5,1320.43,1322.59,1277007.985,1663790399999,1720194538.55,683259,611472.746,823437910.35071
1663790400000,1322.58,1326.52,1307.01,1313.97,526806.739,1663793999999,692757803.8,333495,276430.228,363547089.14496
1663794000000,1313.98,1313.98,1238.18,1252.26,1103975.542,1663797599999,1401686097.88,634845,503038.122,638522331.37209
1663797600000,1252.26,1255.0,1218.0,1242.68,806721.751,1663801199999,995570680.02,430094,400700.995,494586500.56705
1663801200000,1242.69,1254.0,1238.38,1244.19,322041.941,1663804799999,401221704.23,213675,153212.303,190887852.42931
1663804800000,1244.2,1250.64,1235.6,1241.44,328741.466,1663808399999,408401387.34,211405,158041.097,196353527.11288
1663808400000,1241.43,1256.74,1240.13,1255.67,267261.431,1663811999999,333921950.69,178966,147276.661,184036114.84894
1663812000000,1255.66,1267.97,1251.18,1264.34,298685.111,1663815599999,375908149.17,186875,156294.938,196713844.47617
1663815600000,1264.33,1270.0,1259.02,1261.99,202793.17,1663819199999,256169553.89,143334,100481.699,126945541.72851
1663819200000,1262.0,1270.0,1260.95,1263.07,170589.733,1663822799999,215784343.78,116531,88556.411,112021202.50161
1663822800000,1263.06,1263.73,1253.22,1257.69,190980.407,1663826399999,240400706.57,137042,88555.266,111480747.52717
1663826400000,1257.69,1274.0,1256.65,1265.94,331048.659,1663829999999,419356045.38,205788,166088.541,210398793.34478
1663830000000,1265.94,1279.63,1263.76,1277.3,263315.023,1663833599999,335197257.56,176209,137485.815,175031339.72612
1663833600000,1277.31,1297.5,1274.98,1288.51,525009.833,1663837199999,675761137.16,293477,269983.145,347528394.35433
1663837200000,1288.51,1294.32,1283.71,1291.07,282467.326,1663840799999,363715323.96,177128,146648.254,188857840.26857
1663840800000,1291.07,1303.0,1286.84,1295.11,288370.518,1663844399999,373243450.23,176827,153098.846,198197479.72786
1663844400000,1295.11,1312.5,1287.86,1307.59,462266.889,1663847999999,600682279.07,265678,243266.864,316202439.46111
1663848000000,1307.59,1313.0,1301.18,1306.05,402702.367,1663851599999,526600129.27,241317,202041.304,264237405.79267
1663851600000,1306.05,1307.28,1269.59,1271.39,848550.013,1663855199999,1092508060.47,397437,388513.106,500415211.9271
1663855200000,1271.39,1285.98,1262.51,1265.25,701596.88,1663858799999,894568221.75,368456,350856.778,447481254.65604
1663858800000,1265.25,1272.88,1254.5,1270.49,575363.13,1663862399999,727470514.27,305831,283173.221,358097881.98319
1663862400000,1270.5,1284.5,1251.0,1280.92,745279.295,1663865999999,946246530.9,352240,396712.642,503972702.33458
1663866000000,1280.93,1294.98,1273.23,1289.6,446249.116,1663869599999,573003499.12,241406,224576.602,288380001.84202
1663869600000,1289.59,1309.5,1281.01,1302.12,548688.787,1663873199999,711186697.59,292472,288603.667,374111713.08726
1663873200000,1302.13,1336.54,1302.12,1323.27,657188.367,1663876799999,866306505.0,356158,355812.096,469026991.48839
1663876800000,1323.28,1334.47,1323.13,1323.8,271162.938,1663880399999,360222134.24,184935,132925.164,176586671.67403
1663880400000,1323.8,1328.52,1306.03,1307.1,255597.887,1663883999999,336692779.03,164771,118726.321,156444885.16362
1663884000000,1307.1,1331.7,1306.92,1322.93,360699.881,1663887599999,476713902.74,192841,197003.735,260279013.78866
1663887600000,1322.92,1349.84,1321.57,1325.73,423561.667,1663891199999,564321672.51,226833,229736.49,306113137.84275
1663891200000,1325.73,1339.04,1320.0,1320.33,272220.951,1663894799999,362034966.03,177467,123858.268,164778946.9552
1663894800000,1320.34,1333.53,1313.51,1331.75,304107.262,1663898399999,402775295.56,176091,159345.126,211124037.2654
1663898400000,1331.75,1333.52,1320.57,1323.59,168978.284,1663901999999,224096190.0,115802,78767.521,104453154.45407
1663902000000,1323.58,1344.95,1323.49,1339.79,310847.036,1663905599999,415755779.85,193022,170208.041,227606702.88738
1663905600000,1339.79,1359.22,1332.57,1348.85,352237.192,1663909199999,474317126.29,209989,191358.102,257740339.90472
1663909200000,1348.84,1354.68,1341.59,1341.6,232933.926,1663912799999,313920416.98,145224,107360.996,144715611.14548
1663912800000,1341.6,1348.86,1340.85,1341.66,178817.018,1663916399999,240306021.1,110615,93012.727,125017546.17551
1663916400000,1341.65,1342.8,1328.0,1331.38,333718.16,1663919999999,445987070.71,189919,157041.763,209888964.73618
1663920000000,1331.39,1335.11,1312.13,1317.01,431866.569,1663923599999,570743602.83,233742,210064.756,277676257.66569
1663923600000,1317.0,1322.46,1302.72,1312.24,448931.081,1663927199999,588924209.67,243163,216165.556,283569036.01894
1663927200000,1312.24,1314.46,1289.1,1293.94,457279.931,1663930799999,595256451.9,235699,210444.95,273988239.02002
1663930800000,1293.95,1296.44,1281.31,1287.16,501471.941,1663934399999,646036097.29,272919,256099.628,329966068.25566
1663934400000,1287.16,1305.0,1285.1,1297.42,537190.641,1663937999999,696419993.65,268904,275283.178,356879176.43629
1663938000000,1297.41,1318.59,1266.76,1269.99,1019802.296,1663941599999,1323735960.25,521723,495121.461,643138298.4929
1663941600000,1270.0,1288.0,1260.75,1282.74,941897.003,1663945199999,1202672870.91,469226,479565.545,612498540.85751
1663945200000,1282.74,1308.7,1277.15,1293.18,784074.438,1663948799999,1015003315.15,362805,403329.831,522175561.05511
1663948800000,1293.19,1297.93,1277.35,1294.68,534876.768,1663952399999,688813126.78,287900,269868.209,347592860.9501
1663952400000,1294.74,1302.35,1282.74,1295.1,432803.665,1663955999999,559662289.18,246054,222044.698,287174474.02343
1663956000000,1295.1,1306.99,1276.32,1281.81,771452.435,1663959599999,995215189.09,387858,382266.016,493252233.63198
1663959600000,1281.81,1294.91,1272.69,1291.4,620769.457,1663963199999,798467391.62,311843,297568.117,382773640.22003
1663963200000,1291.5,1308.2,1291.37,1299.91,304901.366,1663966799999,396811156.38,174886,153625.694,199947508.68246
1663966800000,1299.91,1329.0,1298.16,1324.97,302732.485,1663970399999,398116274.87,186034,160144.131,210582514.91755
1663970400000,1324.97,1337.04,1323.36,1328.9,359441.177,1663973999999,477766832.78,205342,185674.759,246816490.52535
1663974000000,1328.9,1339.44,1322.12,1326.62,272531.107,1663977599999,362910608.81,148654,134585.887,179276066.08603
1663977600000,1326.62,1329.63,1310.54,1317.26,250024.066,1663981199999,329653664.75,163240,127215.518,167731469.46715
1663981200000,1317.26,1324.49,1312.05,1317.98,153759.863,1663984799999,202790383.83,116052,81088.477,106956745.42953
1663984800000,1317.98,1329.6,1315.75,1324.0,185820.653,1663988399999,245817379.7,133759,96478.384,127642307.7545
1663988400000,1324.0,1326.92,1315.16,1320.92,157430.221,1663991999999,207893116.91,109856,77632.36,102523679.06447
1663992000000,1320.92,1329.18,1317.57,1327.37,126837.057,1663995599999,167847777.73,91559,67904.334,89879136.43135
1663995600000,1327.37,1337.2,1323.11,1331.67,190195.456,1663999199999,252897586.37,113171,105372.034,140147558.04993
1663999200000,1331.67,1334.84,1321.34,1323.73,163792.72,1664002799999,217284774.59,107157,77161.789,102369019.02707
1664002800000,1323.72,1324.56,1316.0,1321.87,162869.072,1664006399999,215182568.07,107647,75250.389,99432048.21394
1664006400000,1321.87,1330.8,1316.28,1328.64,202082.324,1664009999999,267585083.43,125311,113761.418,150676318.96826
1664010000000,1328.64,1329.45,1320.48,1326.06,149110.066,1664013599999,197701773.09,94615,73965.884,98075087.3915
1664013600000,1326.06,1328.0,1319.67,1325.33,113470.045,1664017199999,150305064.78,83539,56856.685,75322827.35758
1664017200000,1325.34,1332.58,1323.19,1326.21,135307.054,1664020799999,179669752.67,88830,68357.618,90777228.64667
1664020800000,1326.21,1336.0,1325.16,1331.24,186696.256,1664024399999,248343119.72,111144,96444.712,128296635.53826
1664024400000,1331.24,1348.0,1330.47,1341.91,386588.323,1664027999999,518086827.16,218722,202657.578,271574537.27068
1664028000000,1341.9,1348.84,1338.54,1341.46,280745.353,1664031599999,377043016.01,168043,129672.375,174178670.57981
1664031600000,1341.46,1344.59,1332.58,1339.46,223397.029,1664035199999,298869792.16,142081,113791.537,152232356.7817
1664035200000,1339.46,1346.7,1336.56,1336.92,218867.402,1664038799999,293729400.33,134145,108404.079,145501401.36015
1664038800000,1336.92,1342.7,1332.9,1335.82,136563.752,1664042399999,182690635.31,91936,64930.604,86873782.29338
1664042400000,1335.83,1343.7,1333.17,1343.08,114422.212,1664045999999,153096790.44,80107,61488.432,82282180.4387
1664046000000,1343.08,1347.96,1338.44,1341.51,161983.469,1664049599999,217551129.54,88285,75186.14,100994868.66755
1664049600000,1341.51,1343.38,1336.6,1341.18,93983.629,1664053199999,125937694.58,59217,44699.582,59893516.10621
1664053200000,1341.18,1341.82,1318.3,1322.36,250863.195,1664056799999,332750155.54,160559,114080.0,151292915.23123
1664056800000,1322.36,1322.36,1305.36,1313.52,372273.388,1664060399999,489400772.7,202201,179049.738,235403007.66363
1664060400000,1313.52,1320.3,1309.6,1316.19,186331.263,1664063999999,245009213.56,123878,94468.799,124230828.95225
1664064000000,1316.18,1322.95,1313.46,1320.74,171543.418,1664067599999,226205442.69,115959,90411.54,119228017.40659
1664067600000,1320.73,1324.98,1317.57,1320.54,103551.692,1664071199999,136790420.1,78484,50793.185,67104058.62515
1664071200000,1320.53,1321.71,1315.27,1320.36,88436.489,1664074799999,116643347.78,67124,46392.003,61193935.99008
1664074800000,1320.36,1329.0,1317.85,1328.58,142965.853,1664078399999,189386690.5,92241,78814.19,104414815.44152
1664078400000,1328.58,1329.38,1324.1,1326.92,71297.958,1664081999999,94593536.6,56491,35800.696,47503818.72351
1664082000000,1326.92,1328.74,1318.43,1321.91,120885.919,1664085599999,159863095.43,72345,56956.585,75326813.5369
1664085600000,1321.91,1327.97,1320.82,1325.63,74684.377,1664089199999,98966668.9,54048,38319.133,50778542.38944
1664089200000,1325.64,1336.92,1323.53,1332.02,215602.282,1664092799999,287027613.56,121855,110789.467,147496362.52589
1664092800000,1332.02,1333.85,1327.12,1329.81,108670.387,1664096399999,144584103.66,69738,53849.402,71650754.9769
1664096400000,1329.81,1331.58,1321.03,1322.57,104115.501,1664099999999,138091479.91,73718,47563.886,63096012.98628
1664100000000,1322.57,1326.71,1315.68,1324.49,175996.683,1664103599999,232737867.59,107717,86595.492,114538402.62208
1664103600000,1324.49,1332.0,1324.3,1328.55,118661.83,1664107199999,157561412.98,77713,61280.882,81372838.64864
1664107200000,1328.56,1330.91,1321.14,1322.74,141835.227,1664110799999,188046637.86,90511,66233.595,87810486.75849
1664110800000,1322.73,1323.06,1296.51,1305.37,532610.615,1664114399999,697529435.74,280330,237105.047,310532242.29662
1664114400000,1305.36,1309.79,1298.16,1305.35,293061.24,1664117999999,382415418.91,163202,141314.637,184415785.42651
1664118000000,1305.36,1314.18,1304.27,1309.98,145362.889,1664121599999,190455961.11,104066,74158.022,97167650.0006
1664121600000,1309.99,1320.46,1300.01,1302.57,251637.612,1664125199999,330221567.82,148185,117172.487,153844570.15102
1664125200000,1302.56,1303.6,1280.1,1296.64,580787.413,1664128799999,748854360.21,311798,281480.413,363007672.1414
1664128800000,1296.64,1300.0,1288.28,1295.78,178140.493,1664132399999,230551179.27,119643,87110.386,112744492.79688
1664132400000,1295.78,1303.0,1293.54,1298.76,147829.331,1664135999999,191945854.74,99537,72805.032,94534045.13543
1664136000000,1298.77,1299.25,1290.01,1291.56,95407.405,1664139599999,123521568.09,73056,46478.295,60174554.37192
1664139600000,1291.56,1293.47,1280.0,1284.99,179046.171,1664143199999,230337771.24,133908,86752.201,111641975.32579
1664143200000,1284.99,1302.7,1268.19,1290.26,573635.713,1664146799999,738095393.92,315194,278505.4,358495341.04131
1664146800000,1290.26,1299.7,1287.46,1293.99,223399.537,1664150399999,288891144.8,153975,114071.117,147521990.81013
1664150400000,1293.98,1311.3,1289.34,1292.38,396422.804,1664153999999,516054066.64,245927,200238.834,260698857.54427
1664154000000,1292.37,1306.91,1286.0,1300.93,337588.396,1664157599999,437735740.81,222592,168349.659,218304829.03401
1664157600000,1300.92,1308.24,1298.58,1303.4,168584.332,1664161199999,219749793.89,117734,84392.887,110011771.74826
1664161200000,1303.4,1314.18,1300.27,1302.42,203777.695,1664164799999,266206473.52,122174,106517.699,139191285.48559
1664164800000,1302.43,1305.8,1293.12,1293.68,177492.821,1664168399999,230591006.65,109251,80918.336,105139170.31277
1664168400000,1293.68,1295.94,1285.44,1290.01,200448.697,1664171999999,258830678.62,134645,98621.316,127358234.80527
1664172000000,1290.01,1295.63,1277.55,1279.64,344221.982,1664175599999,442258008.36,218617,166820.416,214365333.60648
1664175600000,1279.64,1299.88,1278.53,1294.8,387182.986,1664179199999,500243771.81,225622,203903.521,263436958.29726
1664179200000,1294.8,1322.29,1292.63,1319.97,468984.256,1664182799999,614002692.62,255654,267457.324,350271678.82247
1664182800000,1319.96,1324.61,1307.2,1309.25,428798.549,1664186399999,564247918.02,237891,206756.912,272062450.78426
1664186400000,1309.26,1317.96,1306.03,1311.01,263765.623,1664189999999,346019009.79,162994,140099.611,183805092.14659
1664190000000,1311.0,1312.83,1288.16,1296.57,464443.501,1664193599999,602919217.63,255999,219191.238,284542058.11125
1664193600000,1296.56,1320.9,1293.0,1315.3,469910.493,1664197199999,614243397.68,250392,254334.646,332460171.68735
1664197200000,1315.3,1326.79,1307.88,1324.12,522916.476,1664200799999,689192432.41,299428,268773.977,354304489.48693
1664200800000,1324.12,1337.97,1319.87,1329.21,733437.227,1664204399999,975139409.04,362786,365302.138,485787380.23279
1664204400000,1329.21,1331.59,1313.1,1324.28,504510.105,1664207999999,667151345.92,279144,253284.026,334992856.25543
1664208000000,1324.28,1324.37,1310.77,1321.79,348996.395,1664211599999,459945793.66,209741,175381.653,231181855.39886
1664211600000,1321.8,1327.2,1314.52,1322.2,252627.522,1664215199999,333591579.96,158485,128729.702,169984288.641
1664215200000,1322.2,1332.97,1320.24,1330.45,271232.046,1664218799999,360096944.8,181814,139558.023,185308288.52018
1664218800000,1330.45,1340.0,1325.99,1329.62,485527.025,1664222399999,647122285.96,258728,255479.599,340598075.55083
1664222400000,1329.62,1330.83,1320.3,1324.16,184849.789,1664225999999,244942769.85,114948,83994.4,111314679.95017
1664226000000,1324.16,1325.94,1314.37,1316.38,126141.337,1664229599999,166513672.83,84564,54882.31,72455605.48973
1664229600000,1316.38,1333.99,1314.64,1326.57,210739.44,1664233199999,279392760.65,112833,116196.467,154037161.02722
1664233200000,1326.57,1337.0,1326.54,1335.25,152392.091,1664236799999,203132744.34,94079,83279.198,110989721.93952
1664236800000,1335.25,1348.59,1331.23,1342.11,366498.039,1664240399999,491484044.37,206607,202544.131,271653093.53127
1664240400000,1342.1,1380.0,1341.34,1366.52,694880.793,1664243999999,946866369.03,383417,388888.233,529768692.86983
1664244000000,1366.52,1376.2,1361.0,1375.69,267319.587,1664247599999,365225181.41,155804,137666.61,188133665.70855
1664247600000,1375.68,1389.47,1370.03,1384.87,517247.783,1664251199999,714393613.58,276375,272255.929,376027834.40308
1664251200000,1384.86,1386.93,1378.36,1379.84,252620.449,1664254799999,349245504.49,140780,118171.024,163389166.48823
1664254800000,1379.83,1386.3,1374.51,1386.1,228152.899,1664258399999,314843936.74,144673,122258.297,168748827.88704
1664258400000,1386.09,1394.0,1382.83,1383.06,281231.1,1664261999999,390252453.24,169125,135407.606,187941195.53749
1664262000000,1383.07,1389.78,1379.73,1381.64,184652.242,1664265599999,255642359.74,133200,89494.019,123927884.36123
1664265600000,1381.64,1384.26,1375.32,1377.73,173178.414,1664269199999,238986607.1,116996,81698.165,112748290.32282
